0.75 	-0.1875 	0.5 	33.8532 	0.71575 	-6.08684e-20
0.765625 	-0.1875 	0.5 	34.0822 	0.655618 	1.91306e-19
0.78125 	-0.1875 	0.5 	34.3141 	0.599625 	-2.14289e-19
0.796875 	-0.1875 	0.5 	34.5442 	0.552542 	-8.26628e-21
0.8125 	-0.1875 	0.5 	34.7805 	0.51684 	2.35473e-20
0.828125 	-0.1875 	0.5 	35.014 	0.494674 	-1.57006e-21
0.84375 	-0.1875 	0.5 	35.2509 	0.448858 	-1.06909e-19
0.859375 	-0.1875 	0.5 	35.4805 	0.466201 	-4.2322e-19
0.875 	-0.1875 	0.5 	35.7316 	0.469724 	1.56325e-20
0.890625 	-0.1875 	0.5 	35.976 	0.492344 	-1.68768e-19
0.90625 	-0.1875 	0.5 	36.2005 	0.513713 	2.97882e-19
0.921875 	-0.1875 	0.5 	36.4286 	0.560209 	-9.52918e-20
0.9375 	-0.1875 	0.5 	36.6494 	0.612927 	1.55545e-19
0.953125 	-0.1875 	0.5 	36.8718 	0.681332 	-2.10877e-19
0.96875 	-0.1875 	0.5 	37.0767 	0.774316 	-2.60618e-20
0.984375 	-0.1875 	0.5 	37.2772 	0.859185 	8.35242e-20
1 	-0.1875 	0.5 	37.4603 	0.958421 	2.64173e-20
1.01562 	-0.1875 	0.5 	37.6348 	1.07277 	4.50682e-21
1.03125 	-0.1875 	0.5 	37.7959 	1.17661 	-1.12228e-19
1.04688 	-0.1875 	0.5 	37.9411 	1.30114 	-4.14282e-20
1.0625 	-0.1875 	0.5 	38.0685 	1.41181 	7.80927e-20
1.07812 	-0.1875 	0.5 	38.1954 	1.53165 	-1.06592e-21
1.09375 	-0.1875 	0.5 	38.3125 	1.64322 	-1.02023e-21
1.10938 	-0.1875 	0.5 	38.4067 	1.76488 	1.31214e-20
1.125 	-0.1875 	0.5 	38.4986 	1.87911 	-1.69803e-20
1.14062 	-0.1875 	0.5 	38.592 	1.99232 	3.45824e-20
1.15625 	-0.1875 	0.5 	38.6675 	2.09598 	-1.02297e-20
1.17188 	-0.1875 	0.5 	38.741 	2.21967 	5.40944e-21
1.1875 	-0.1875 	0.5 	38.803 	2.30117 	6.81892e-21
1.20312 	-0.1875 	0.5 	38.8666 	2.39551 	-5.51106e-21
1.21875 	-0.1875 	0.5 	38.9249 	2.49382 	-2.71693e-20
1.23438 	-0.1875 	0.5 	38.9809 	2.58221 	1.67434e-21
1.25 	-0.1875 	0.5 	39.0228 	2.67075 	2.87965e-20
1.26562 	-0.1875 	0.5 	39.0691 	2.75977 	9.76562e-20
1.28125 	-0.1875 	0.5 	39.1157 	2.83925 	2.35626e-20
1.29688 	-0.1875 	0.5 	39.1585 	2.91639 	-1.06062e-20
1.3125 	-0.1875 	0.5 	39.1969 	2.99763 	-2.38837e-20
1.32812 	-0.1875 	0.5 	39.2279 	3.07549 	-5.16029e-21
1.34375 	-0.1875 	0.5 	39.2562 	3.15202 	5.65085e-21
1.35938 	-0.1875 	0.5 	39.2859 	3.21934 	5.87594e-21
1.375 	-0.1875 	0.5 	39.3113 	3.28632 	-4.80518e-21
1.39062 	-0.1875 	0.5 	39.3446 	3.3524 	-3.96448e-21
1.40625 	-0.1875 	0.5 	39.3714 	3.43057 	6.72701e-21
1.42188 	-0.1875 	0.5 	39.3985 	3.49409 	1.08342e-21
1.4375 	-0.1875 	0.5 	39.42 	3.55398 	-3.37331e-22
1.45312 	-0.1875 	0.5 	39.4339 	3.6148 	-6.05204e-22
1.46875 	-0.1875 	0.5 	39.4481 	3.67566 	-1.58493e-23
1.48438 	-0.1875 	0.5 	39.4749 	3.72319 	-4.776e-21
-0.5 	-0.171875 	0.5 	36.8183 	13.549 	-3.27036e-20
-0.484375 	-0.171875 	0.5 	36.7111 	13.6455 	-4.55445e-20
-0.46875 	-0.171875 	0.5 	36.6004 	13.7578 	2.74063e-20
-0.453125 	-0.171875 	0.5 	36.4957 	13.8464 	-1.83199e-19
-0.4375 	-0.171875 	0.5 	36.3607 	13.9715 	2.66355e-21
-0.421875 	-0.171875 	0.5 	36.2318 	14.093 	-1.56605e-20
-0.40625 	-0.171875 	0.5 	36.0853 	14.1953 	-4.89455e-21
-0.390625 	-0.171875 	0.5 	35.9337 	14.3085 	1.24879e-21
-0.375 	-0.171875 	0.5 	35.7786 	14.4278 	-1.49532e-20
-0.359375 	-0.171875 	0.5 	35.6023 	14.5565 	1.28195e-20
-0.34375 	-0.171875 	0.5 	35.3991 	14.6881 	4.94287e-20
-0.328125 	-0.171875 	0.5 	35.1922 	14.7989 	2.15513e-20
-0.3125 	-0.171875 	0.5 	34.9879 	14.8986 	-6.49179e-20
-0.296875 	-0.171875 	0.5 	34.7734 	15.0088 	-8.08707e-20
-0.28125 	-0.171875 	0.5 	34.5124 	15.141 	2.21028e-20
-0.265625 	-0.171875 	0.5 	34.2412 	15.2553 	-1.54106e-19
-0.25 	-0.171875 	0.5 	33.9558 	15.3586 	-5.58155e-20
-0.234375 	-0.171875 	0.5 	33.6405 	15.438 	-1.61831e-19
-0.21875 	-0.171875 	0.5 	33.3104 	15.5277 	-2.72175e-19
-0.203125 	-0.171875 	0.5 	32.9513 	15.602 	-2.19429e-19
-0.1875 	-0.171875 	0.5 	32.5336 	15.6566 	3.76349e-20
-0.171875 	-0.171875 	0.5 	32.1255 	15.6865 	-1.25415e-19
-0.15625 	-0.171875 	0.5 	31.6547 	15.6432 	9.29282e-21
-0.140625 	-0.171875 	0.5 	31.212 	15.6768 	-6.60214e-20
-0.125 	-0.171875 	0.5 	30.7358 	15.576 	-4.55499e-19
-0.109375 	-0.171875 	0.5 	30.2396 	15.4405 	-1.40375e-19
-0.09375 	-0.171875 	0.5 	29.7102 	15.292 	-4.33755e-20
-0.078125 	-0.171875 	0.5 	29.1462 	15.0505 	-5.29498e-20
-0.0625 	-0.171875 	0.5 	28.6937 	14.7355 	-1.49644e-19
-0.046875 	-0.171875 	0.5 	28.1935 	14.3737 	1.08383e-19
-0.03125 	-0.171875 	0.5 	27.6946 	13.9408 	1.95103e-19
-0.015625 	-0.171875 	0.5 	27.3069 	13.4162 	2.39012e-19
0 	-0.171875 	0.5 	26.9668 	12.8914 	-3.91558e-19
0.015625 	-0.171875 	0.5 	26.7003 	12.2582 	7.53657e-20
0.03125 	-0.171875 	0.5 	26.4531 	11.7142 	-1.04307e-19
0.046875 	-0.171875 	0.5 	26.3182 	11.0954 	-1.99341e-21
0.0625 	-0.171875 	0.5 	26.2873 	10.5182 	-1.00674e-20
0.078125 	-0.171875 	0.5 	26.2538 	9.96774 	3.71146e-19
0.09375 	-0.171875 	0.5 	26.2955 	9.41804 	4.80077e-20
0.109375 	-0.171875 	0.5 	26.369 	8.92074 	-3.63411e-19
0.125 	-0.171875 	0.5 	26.4739 	8.45319 	-4.54276e-20
0.140625 	-0.171875 	0.5 	26.5991 	8.02072 	-2.18878e-19
0.15625 	-0.171875 	0.5 	26.7355 	7.61358 	-1.93197e-19
0.171875 	-0.171875 	0.5 	26.887 	7.24445 	4.51112e-19
0.1875 	-0.171875 	0.5 	27.0531 	6.88883 	-6.69382e-20
0.203125 	-0.171875 	0.5 	27.2031 	6.56361 	4.69421e-19
0.21875 	-0.171875 	0.5 	27.3781 	6.25831 	-4.77601e-19
0.234375 	-0.171875 	0.5 	27.5307 	5.96144 	-1.191e-18
0.25 	-0.171875 	0.5 	27.7029 	5.6745 	-1.12575e-18
0.265625 	-0.171875 	0.5 	27.8541 	5.40562 	-5.03407e-19
0.28125 	-0.171875 	0.5 	28.018 	5.16729 	-2.6831e-19
0.296875 	-0.171875 	0.5 	28.1969 	4.90808 	-1.12284e-20
0.3125 	-0.171875 	0.5 	28.3664 	4.67204 	-2.05359e-19
0.328125 	-0.171875 	0.5 	28.5341 	4.44903 	-1.88231e-21
0.34375 	-0.171875 	0.5 	28.7053 	4.22026 	6.54595e-19
0.359375 	-0.171875 	0.5 	28.8655 	4.01881 	-6.12245e-21
0.375 	-0.171875 	0.5 	29.0507 	3.80553 	-4.2608e-19
0.390625 	-0.171875 	0.5 	29.223 	3.60612 	2.86066e-19
0.40625 	-0.171875 	0.5 	29.4032 	3.40231 	-3.76599e-19
0.421875 	-0.171875 	0.5 	29.5788 	3.22723 	1.42047e-18
0.4375 	-0.171875 	0.5 	29.7567 	3.03934 	-4.19554e-19
0.453125 	-0.171875 	0.5 	29.9322 	2.86807 	2.28232e-19
0.46875 	-0.171875 	0.5 	30.1229 	2.69003 	2.54459e-19
0.484375 	-0.171875 	0.5 	30.3114 	2.51708 	-6.2059e-20
0.5 	-0.171875 	0.5 	30.5014 	2.35732 	-6.12254e-20
0.515625 	-0.171875 	0.5 	30.6841 	2.20466 	1.6292e-19
0.53125 	-0.171875 	0.5 	30.8718 	2.05594 	-4.1759e-19
0.546875 	-0.171875 	0.5 	31.0683 	1.91766 	2.09574e-19
0.5625 	-0.171875 	0.5 	31.2542 	1.76662 	6.31582e-21
0.578125 	-0.171875 	0.5 	31.4607 	1.62867 	-1.26604e-19
0.59375 	-0.171875 	0.5 	31.66 	1.49894 	-7.00592e-20
0.609375 	-0.171875 	0.5 	31.8648 	1.37417 	6.3467e-19
0.625 	-0.171875 	0.5 	32.0729 	1.24857 	-2.67701e-20
0.640625 	-0.171875 	0.5 	32.277 	1.14783 	-1.13286e-20
0.65625 	-0.171875 	0.5 	32.5076 	1.03039 	3.01317e-19
0.671875 	-0.171875 	0.5 	32.7132 	0.926075 	-3.70224e-19
0.6875 	-0.171875 	0.5 	32.9393 	0.815198 	3.97368e-20
0.703125 	-0.171875 	0.5 	33.1579 	0.727946 	-3.66366e-19
0.71875 	-0.171875 	0.5 	33.3822 	0.637065 	4.60335e-19
0.734375 	-0.171875 	0.5 	33.6053 	0.561196 	2.20457e-19
0.75 	-0.171875 	0.5 	33.8411 	0.493365 	-2.02476e-19
0.765625 	-0.171875 	0.5 	34.0908 	0.407817 	2.8309e-19
0.78125 	-0.171875 	0.5 	34.3233 	0.36638 	-2.61964e-19
0.796875 	-0.171875 	0.5 	34.5538 	0.313144 	8.41242e-20
0.8125 	-0.171875 	0.5 	34.7967 	0.273992 	-4.83785e-21
0.828125 	-0.171875 	0.5 	35.0404 	0.243619 	1.31605e-20
0.84375 	-0.171875 	0.5 	35.3008 	0.219201 	-2.79345e-21
0.859375 	-0.171875 	0.5 	35.5358 	0.219119 	7.50454e-20
0.875 	-0.171875 	0.5 	35.7913 	0.221491 	-5.23312e-20
0.890625 	-0.171875 	0.5 	36.0454 	0.242066 	-5.61633e-20
0.90625 	-0.171875 	0.5 	36.3028 	0.277062 	7.80592e-20
0.921875 	-0.171875 	0.5 	36.5383 	0.329298 	-4.96036e-20
0.9375 	-0.171875 	0.5 	36.7811 	0.386625 	-1.24738e-19
0.953125 	-0.171875 	0.5 	37.0068 	0.467253 	-1.56311e-20
0.96875 	-0.171875 	0.5 	37.2253 	0.562506 	-6.73212e-20
0.984375 	-0.171875 	0.5 	37.4346 	0.662694 	-1.69809e-19
1 	-0.171875 	0.5 	37.6246 	0.778796 	8.09489e-20
1.01562 	-0.171875 	0.5 	37.8037 	0.898509 	4.43644e-20
1.03125 	-0.171875 	0.5 	37.9599 	1.02745 	-8.35012e-20
1.04688 	-0.171875 	0.5 	38.1159 	1.17223 	2.05497e-20
1.0625 	-0.171875 	0.5 	38.243 	1.27698 	1.23693e-19
1.07812 	-0.171875 	0.5 	38.3714 	1.41211 	3.12313e-20
1.09375 	-0.171875 	0.5 	38.4694 	1.54553 	-6.72288e-20
1.10938 	-0.171875 	0.5 	38.573 	1.66959 	4.26298e-21
1.125 	-0.171875 	0.5 	38.6556 	1.78856 	2.08622e-20
1.14062 	-0.171875 	0.5 	38.7454 	1.91027 	1.06928e-20
1.15625 	-0.171875 	0.5 	38.8193 	2.02067 	-3.43084e-21
1.17188 	-0.171875 	0.5 	38.8875 	2.1243 	-1.5143e-20
1.1875 	-0.171875 	0.5 	38.9524 	2.23497 	-5.64865e-21
1.20312 	-0.171875 	0.5 	39.0118 	2.34008 	-1.10589e-20
1.21875 	-0.171875 	0.5 	39.0672 	2.43803 	-1.64005e-22
1.23438 	-0.171875 	0.5 	39.1172 	2.53348 	-2.16593e-20
1.25 	-0.171875 	0.5 	39.1613 	2.62684 	1.42181e-20
1.26562 	-0.171875 	0.5 	39.2029 	2.71716 	-5.15867e-21
1.28125 	-0.171875 	0.5 	39.2457 	2.79972 	2.07696e-20
1.29688 	-0.171875 	0.5 	39.2898 	2.87596 	-2.2528e-20
1.3125 	-0.171875 	0.5 	39.3145 	2.96008 	-1.21384e-20
1.32812 	-0.171875 	0.5 	39.343 	3.03409 	1.0509e-20
1.34375 	-0.171875 	0.5 	39.3788 	3.12728 	7.98222e-21
1.35938 	-0.171875 	0.5 	39.3984 	3.19474 	1.69433e-21
1.375 	-0.171875 	0.5 	39.4238 	3.26516 	-1.0716e-21
1.39062 	-0.171875 	0.5 	39.4514 	3.34106 	-6.43473e-22
1.40625 	-0.171875 	0.5 	39.476 	3.40813 	-1.10997e-21
1.42188 	-0.171875 	0.5 	39.4977 	3.47256 	-5.3952e-21
1.4375 	-0.171875 	0.5 	39.514 	3.53283 	-3.23155e-22
1.45312 	-0.171875 	0.5 	39.5296 	3.59644 	3.24273e-22
1.46875 	-0.171875 	0.5 	39.5449 	3.65527 	-2.65759e-22
1.48438 	-0.171875 	0.5 	39.5656 	3.71287 	-1.07172e-22
-0.5 	-0.15625 	0.5 	36.9115 	13.6369 	-3.27231e-20
-0.484375 	-0.15625 	0.5 	36.8103 	13.7446 	-1.77061e-20
-0.46875 	-0.15625 	0.5 	36.7007 	13.8521 	1.69992e-19
-0.453125 	-0.15625 	0.5 	36.5868 	13.971 	4.43383e-20
-0.4375 	-0.15625 	0.5 	36.4616 	14.094 	-9.28802e-21
-0.421875 	-0.15625 	0.5 	36.3304 	14.2209 	-1.72719e-20
-0.40625 	-0.15625 	0.5 	36.1926 	14.3507 	-1.98584e-21
-0.390625 	-0.15625 	0.5 	36.0375 	14.478 	1.65375e-22
-0.375 	-0.15625 	0.5 	35.9033 	14.592 	2.06119e-20
-0.359375 	-0.15625 	0.5 	35.7159 	14.7368 	7.27105e-21
-0.34375 	-0.15625 	0.5 	35.5171 	14.8695 	-2.50527e-20
-0.328125 	-0.15625 	0.5 	35.3229 	15.0083 	1.075e-19
-0.3125 	-0.15625 	0.5 	35.1213 	15.1368 	-1.31411e-19
-0.296875 	-0.15625 	0.5 	34.8814 	15.2581 	-1.09174e-19
-0.28125 	-0.15625 	0.5 	34.6247 	15.3978 	-5.7515e-20
-0.265625 	-0.15625 	0.5 	34.3502 	15.5289 	4.77105e-20
-0.25 	-0.15625 	0.5 	34.0639 	15.668 	-1.51608e-19
-0.234375 	-0.15625 	0.5 	33.7442 	15.7831 	-9.24025e-20
-0.21875 	-0.15625 	0.5 	33.3983 	15.8926 	3.79806e-20
-0.203125 	-0.15625 	0.5 	33.053 	16.0155 	-3.3568e-20
-0.1875 	-0.15625 	0.5 	32.6053 	16.0626 	-1.78291e-20
-0.171875 	-0.15625 	0.5 	32.1502 	16.1219 	5.85872e-21
-0.15625 	-0.15625 	0.5 	31.6826 	16.1531 	5.10855e-20
-0.140625 	-0.15625 	0.5 	31.1719 	16.1449 	-6.49831e-20
-0.125 	-0.15625 	0.5 	30.5928 	16.1059 	-6.43994e-19
-0.109375 	-0.15625 	0.5 	30.1075 	15.9989 	-9.86083e-19
-0.09375 	-0.15625 	0.5 	29.4902 	15.8543 	1.77675e-19
-0.078125 	-0.15625 	0.5 	28.9184 	15.6012 	-1.01447e-18
-0.0625 	-0.15625 	0.5 	28.2942 	15.2733 	-3.20874e-19
-0.046875 	-0.15625 	0.5 	27.7277 	14.8619 	-1.40466e-20
-0.03125 	-0.15625 	0.5 	27.1912 	14.4125 	-6.63026e-19
-0.015625 	-0.15625 	0.5 	26.7544 	13.8451 	-6.27512e-20
0 	-0.15625 	0.5 	26.3759 	13.2252 	6.36427e-21
0.015625 	-0.15625 	0.5 	26.0769 	12.5698 	-5.52989e-20
0.03125 	-0.15625 	0.5 	25.8411 	11.8775 	4.98856e-19
0.046875 	-0.15625 	0.5 	25.7196 	11.2091 	4.40208e-19
0.0625 	-0.15625 	0.5 	25.6736 	10.5375 	3.72435e-20
0.078125 	-0.15625 	0.5 	25.705 	9.92544 	-4.47688e-19
0.09375 	-0.15625 	0.5 	25.7698 	9.34867 	-2.15211e-19
0.109375 	-0.15625 	0.5 	25.9001 	8.81425 	-5.82229e-20
0.125 	-0.15625 	0.5 	26.027 	8.31823 	-4.595e-20
0.140625 	-0.15625 	0.5 	26.1893 	7.86686 	1.17697e-19
0.15625 	-0.15625 	0.5 	26.3614 	7.4614 	-6.91596e-21
0.171875 	-0.15625 	0.5 	26.5358 	7.0684 	9.87664e-19
0.1875 	-0.15625 	0.5 	26.7133 	6.71592 	-1.35736e-19
0.203125 	-0.15625 	0.5 	26.8965 	6.38671 	-1.45988e-19
0.21875 	-0.15625 	0.5 	27.0871 	6.07754 	6.20507e-19
0.234375 	-0.15625 	0.5 	27.2759 	5.78543 	1.84545e-19
0.25 	-0.15625 	0.5 	27.4515 	5.50163 	-9.10783e-20
0.265625 	-0.15625 	0.5 	27.6367 	5.23373 	-3.04841e-20
0.28125 	-0.15625 	0.5 	27.8137 	4.98691 	2.79613e-19
0.296875 	-0.15625 	0.5 	27.9861 	4.73378 	2.08402e-19
0.3125 	-0.15625 	0.5 	28.1703 	4.49948 	1.55636e-19
0.328125 	-0.15625 	0.5 	28.3458 	4.27365 	-1.05812e-19
0.34375 	-0.15625 	0.5 	28.5287 	4.05119 	4.80207e-19
0.359375 	-0.15625 	0.5 	28.6992 	3.83177 	-1.47835e-20
0.375 	-0.15625 	0.5 	28.8884 	3.62218 	-5.5769e-19
0.390625 	-0.15625 	0.5 	29.0614 	3.43052 	-2.45151e-19
0.40625 	-0.15625 	0.5 	29.2529 	3.2401 	-1.04307e-18
0.421875 	-0.15625 	0.5 	29.4372 	3.04348 	3.11523e-20
0.4375 	-0.15625 	0.5 	29.6255 	2.85642 	-2.66486e-19
0.453125 	-0.15625 	0.5 	29.8105 	2.68026 	2.15218e-19
0.46875 	-0.15625 	0.5 	29.9964 	2.50582 	1.76841e-19
0.484375 	-0.15625 	0.5 	30.178 	2.34303 	1.27753e-19
0.5 	-0.15625 	0.5 	30.3673 	2.17099 	-6.91131e-19
0.515625 	-0.15625 	0.5 	30.5713 	2.01976 	4.12149e-19
0.53125 	-0.15625 	0.5 	30.7694 	1.86064 	1.70246e-19
0.546875 	-0.15625 	0.5 	30.9679 	1.71337 	-2.01666e-20
0.5625 	-0.15625 	0.5 	31.178 	1.56715 	-4.74228e-21
0.578125 	-0.15625 	0.5 	31.3806 	1.42222 	1.21647e-19
0.59375 	-0.15625 	0.5 	31.5789 	1.2988 	-4.7778e-20
0.609375 	-0.15625 	0.5 	31.794 	1.16458 	3.3098e-20
0.625 	-0.15625 	0.5 	32.0044 	1.0393 	-8.29926e-20
0.640625 	-0.15625 	0.5 	32.2204 	0.916539 	4.85224e-20
0.65625 	-0.15625 	0.5 	32.4345 	0.816231 	3.83449e-21
0.671875 	-0.15625 	0.5 	32.6626 	0.699988 	1.48408e-19
0.6875 	-0.15625 	0.5 	32.8896 	0.599065 	2.02056e-19
0.703125 	-0.15625 	0.5 	33.1203 	0.493676 	1.40605e-19
0.71875 	-0.15625 	0.5 	33.3453 	0.404377 	2.79712e-19
0.734375 	-0.15625 	0.5 	33.5848 	0.324927 	5.7947e-19
0.75 	-0.15625 	0.5 	33.8169 	0.246451 	5.69366e-20
0.765625 	-0.15625 	0.5 	34.064 	0.182235 	-4.17947e-20
0.78125 	-0.15625 	0.5 	34.3182 	0.122371 	-7.48013e-20
0.796875 	-0.15625 	0.5 	34.5699 	0.0661522 	2.80993e-19
0.8125 	-0.15625 	0.5 	34.8258 	0.0287857 	-3.02628e-19
0.828125 	-0.15625 	0.5 	35.08 	-0.0102951 	3.15753e-20
0.84375 	-0.15625 	0.5 	35.342 	-0.0381535 	-8.17491e-20
0.859375 	-0.15625 	0.5 	35.6098 	-0.0274177 	2.57808e-20
0.875 	-0.15625 	0.5 	35.873 	-0.0396837 	-5.91809e-20
0.890625 	-0.15625 	0.5 	36.1375 	-0.0126746 	-2.96615e-21
0.90625 	-0.15625 	0.5 	36.3995 	0.0323622 	-4.00458e-21
0.921875 	-0.15625 	0.5 	36.6563 	0.0764057 	-1.08009e-19
0.9375 	-0.15625 	0.5 	36.92 	0.15952 	-1.63938e-21
0.953125 	-0.15625 	0.5 	37.1631 	0.21976 	-2.96915e-20
0.96875 	-0.15625 	0.5 	37.3936 	0.344769 	2.01562e-21
0.984375 	-0.15625 	0.5 	37.6007 	0.46553 	5.32765e-20
1 	-0.15625 	0.5 	37.8062 	0.595195 	2.39968e-20
1.01562 	-0.15625 	0.5 	37.9929 	0.727843 	-1.20496e-20
1.03125 	-0.15625 	0.5 	38.1645 	0.870684 	2.17735e-20
1.04688 	-0.15625 	0.5 	38.3064 	1.02976 	-1.90239e-20
1.0625 	-0.15625 	0.5 	38.4437 	1.16938 	4.18718e-20
1.07812 	-0.15625 	0.5 	38.5553 	1.31194 	-1.3285e-20
1.09375 	-0.15625 	0.5 	38.6589 	1.44287 	-1.41259e-19
1.10938 	-0.15625 	0.5 	38.7531 	1.57208 	1.25428e-19
1.125 	-0.15625 	0.5 	38.8286 	1.71161 	-1.51615e-20
1.14062 	-0.15625 	0.5 	38.9113 	1.8336 	-3.8616e-20
1.15625 	-0.15625 	0.5 	38.9808 	1.95487 	-1.90723e-20
1.17188 	-0.15625 	0.5 	39.0451 	2.06827 	1.16228e-20
1.1875 	-0.15625 	0.5 	39.1064 	2.18062 	3.93797e-21
1.20312 	-0.15625 	0.5 	39.1564 	2.286 	5.42333e-20
1.21875 	-0.15625 	0.5 	39.2041 	2.38398 	5.05566e-20
1.23438 	-0.15625 	0.5 	39.2466 	2.48194 	-6.11027e-21
1.25 	-0.15625 	0.5 	39.2954 	2.59392 	-6.71603e-22
1.26562 	-0.15625 	0.5 	39.3359 	2.67863 	1.14944e-20
1.28125 	-0.15625 	0.5 	39.3654 	2.76754 	-1.55562e-20
1.29688 	-0.15625 	0.5 	39.4111 	2.84223 	-1.26486e-20
1.3125 	-0.15625 	0.5 	39.4358 	2.93127 	-2.65961e-21
1.32812 	-0.15625 	0.5 	39.4601 	3.02273 	5.05426e-21
1.34375 	-0.15625 	0.5 	39.4852 	3.09833 	1.27338e-20
1.35938 	-0.15625 	0.5 	39.5125 	3.17065 	2.23609e-21
1.375 	-0.15625 	0.5 	39.5321 	3.24347 	-1.07505e-21
1.39062 	-0.15625 	0.5 	39.5585 	3.3142 	-4.86172e-22
1.40625 	-0.15625 	0.5 	39.5748 	3.388 	-1.29025e-21
1.42188 	-0.15625 	0.5 	39.6019 	3.4397 	-3.70894e-21
1.4375 	-0.15625 	0.5 	39.6136 	3.51462 	1.87853e-21
1.45312 	-0.15625 	0.5 	39.6248 	3.57454 	1.94355e-21
1.46875 	-0.15625 	0.5 	39.6455 	3.63816 	1.37249e-21
1.48438 	-0.15625 	0.5 	39.6562 	3.70064 	-2.53826e-20
-0.5 	-0.140625 	0.5 	37.013 	13.7504 	4.30754e-19
-0.484375 	-0.140625 	0.5 	36.9141 	13.8541 	2.04838e-19
-0.46875 	-0.140625 	0.5 	36.8096 	13.9695 	6.12627e-20
-0.453125 	-0.140625 	0.5 	36.7026 	14.0905 	1.06218e-20
-0.4375 	-0.140625 	0.5 	36.5959 	14.2084 	4.73864e-21
-0.421875 	-0.140625 	0.5 	36.4733 	14.347 	2.05165e-20
-0.40625 	-0.140625 	0.5 	36.3232 	14.4944 	6.97706e-21
-0.390625 	-0.140625 	0.5 	36.1738 	14.6466 	1.37217e-21
-0.375 	-0.140625 	0.5 	36.0295 	14.7672 	9.82276e-21
-0.359375 	-0.140625 	0.5 	35.8386 	14.9323 	3.9479e-21
-0.34375 	-0.140625 	0.5 	35.6562 	15.0484 	2.31434e-20
-0.328125 	-0.140625 	0.5 	35.4548 	15.1889 	3.53261e-20
-0.3125 	-0.140625 	0.5 	35.2543 	15.3485 	-5.12194e-21
-0.296875 	-0.140625 	0.5 	35.0198 	15.5081 	7.81193e-20
-0.28125 	-0.140625 	0.5 	34.7749 	15.6583 	-3.02457e-20
-0.265625 	-0.140625 	0.5 	34.4911 	15.8184 	-5.95177e-20
-0.25 	-0.140625 	0.5 	34.1948 	15.9623 	1.90516e-20
-0.234375 	-0.140625 	0.5 	33.8746 	16.1129 	7.88536e-20
-0.21875 	-0.140625 	0.5 	33.509 	16.2522 	4.91264e-20
-0.203125 	-0.140625 	0.5 	33.1236 	16.3878 	1.19846e-19
-0.1875 	-0.140625 	0.5 	32.7129 	16.5048 	-5.90643e-20
-0.171875 	-0.140625 	0.5 	32.2321 	16.5738 	-9.97058e-20
-0.15625 	-0.140625 	0.5 	31.7318 	16.6438 	2.80832e-19
-0.140625 	-0.140625 	0.5 	31.1585 	16.6714 	-9.4714e-20
-0.125 	-0.140625 	0.5 	30.5484 	16.6401 	1.00096e-19
-0.109375 	-0.140625 	0.5 	29.9095 	16.5756 	1.4246e-19
-0.09375 	-0.140625 	0.5 	29.256 	16.4279 	1.8125e-19
-0.078125 	-0.140625 	0.5 	28.6325 	16.2547 	-4.12748e-19
-0.0625 	-0.140625 	0.5 	27.9779 	15.9043 	-1.79106e-19
-0.046875 	-0.140625 	0.5 	27.2911 	15.4661 	-2.9217e-19
-0.03125 	-0.140625 	0.5 	26.6552 	14.9353 	8.28905e-19
-0.015625 	-0.140625 	0.5 	26.1354 	14.2809 	2.30356e-20
0 	-0.140625 	0.5 	25.6785 	13.5774 	2.05132e-20
0.015625 	-0.140625 	0.5 	25.357 	12.8402 	-5.03063e-20
0.03125 	-0.140625 	0.5 	25.1563 	12.0463 	9.67912e-20
0.046875 	-0.140625 	0.5 	25.0226 	11.2769 	2.99071e-20
0.0625 	-0.140625 	0.5 	25.0367 	10.5516 	2.77884e-19
0.078125 	-0.140625 	0.5 	25.1071 	9.86487 	3.73914e-20
0.09375 	-0.140625 	0.5 	25.22 	9.2466 	4.85727e-19
0.109375 	-0.140625 	0.5 	25.3685 	8.66027 	1.91035e-20
0.125 	-0.140625 	0.5 	25.5707 	8.14544 	2.9697e-19
0.140625 	-0.140625 	0.5 	25.7758 	7.69167 	-4.35672e-20
0.15625 	-0.140625 	0.5 	25.9738 	7.26417 	4.30893e-19
0.171875 	-0.140625 	0.5 	26.1977 	6.87542 	3.46896e-19
0.1875 	-0.140625 	0.5 	26.395 	6.52872 	5.83525e-19
0.203125 	-0.140625 	0.5 	26.6066 	6.19358 	-5.85205e-19
0.21875 	-0.140625 	0.5 	26.8187 	5.8771 	2.01905e-19
0.234375 	-0.140625 	0.5 	27.0213 	5.58855 	-4.62393e-20
0.25 	-0.140625 	0.5 	27.2197 	5.30499 	-8.78042e-20
0.265625 	-0.140625 	0.5 	27.4139 	5.04504 	-1.07711e-19
0.28125 	-0.140625 	0.5 	27.5998 	4.80283 	-2.41844e-20
0.296875 	-0.140625 	0.5 	27.7985 	4.56757 	2.38883e-19
0.3125 	-0.140625 	0.5 	27.9852 	4.29877 	-1.15889e-19
0.328125 	-0.140625 	0.5 	28.176 	4.09234 	-8.72302e-20
0.34375 	-0.140625 	0.5 	28.3536 	3.86857 	-6.23067e-20
0.359375 	-0.140625 	0.5 	28.5481 	3.65006 	-7.31027e-19
0.375 	-0.140625 	0.5 	28.7466 	3.42685 	3.6639e-20
0.390625 	-0.140625 	0.5 	28.907 	3.23555 	-4.70375e-20
0.40625 	-0.140625 	0.5 	29.1101 	3.05235 	1.94863e-21
