1.03125 	-0.03125 	0.5 	-20.3143
1.04688 	-0.03125 	0.5 	-17.2005
1.0625 	-0.03125 	0.5 	-15.0759
1.07812 	-0.03125 	0.5 	-12.7286
1.09375 	-0.03125 	0.5 	-15.289
1.10938 	-0.03125 	0.5 	-12.9688
1.125 	-0.03125 	0.5 	-12.6251
1.14062 	-0.03125 	0.5 	-11.7811
1.15625 	-0.03125 	0.5 	-13.8931
1.17188 	-0.03125 	0.5 	-14.0451
1.1875 	-0.03125 	0.5 	-15.8361
1.20312 	-0.03125 	0.5 	-17.6846
1.21875 	-0.03125 	0.5 	-15.2048
1.23438 	-0.03125 	0.5 	-15.1943
1.25 	-0.03125 	0.5 	-19.2561
1.26562 	-0.03125 	0.5 	-23.0725
1.28125 	-0.03125 	0.5 	-21.1683
1.29688 	-0.03125 	0.5 	-18.5295
1.3125 	-0.03125 	0.5 	-19.1608
1.32812 	-0.03125 	0.5 	-23.5586
1.34375 	-0.03125 	0.5 	-24.0896
1.35938 	-0.03125 	0.5 	-26.4194
1.375 	-0.03125 	0.5 	-25.2472
1.39062 	-0.03125 	0.5 	-26.6348
1.40625 	-0.03125 	0.5 	-25.1385
1.42188 	-0.03125 	0.5 	-28.0264
1.4375 	-0.03125 	0.5 	-28.4168
1.45312 	-0.03125 	0.5 	-25.8039
1.46875 	-0.03125 	0.5 	-25.1024
1.48438 	-0.03125 	0.5 	-23.1617
-0.5 	-0.015625 	0.5 	-78.3666
-0.484375 	-0.015625 	0.5 	-78.8911
-0.46875 	-0.015625 	0.5 	-79.3945
-0.453125 	-0.015625 	0.5 	-78.4639
-0.4375 	-0.015625 	0.5 	-77.7263
-0.421875 	-0.015625 	0.5 	-78.6636
-0.40625 	-0.015625 	0.5 	-79.2781
-0.390625 	-0.015625 	0.5 	-80.1631
-0.375 	-0.015625 	0.5 	-78.5963
-0.359375 	-0.015625 	0.5 	-79.3336
-0.34375 	-0.015625 	0.5 	-77.9906
-0.328125 	-0.015625 	0.5 	-78.6962
-0.3125 	-0.015625 	0.5 	-79.1837
-0.296875 	-0.015625 	0.5 	-79.1005
-0.28125 	-0.015625 	0.5 	-78.6573
-0.265625 	-0.015625 	0.5 	-78.1112
-0.25 	-0.015625 	0.5 	-77.4437
-0.234375 	-0.015625 	0.5 	-76.8152
-0.21875 	-0.015625 	0.5 	-73.9998
-0.203125 	-0.015625 	0.5 	-73.4746
-0.1875 	-0.015625 	0.5 	-68.4311
-0.171875 	-0.015625 	0.5 	-79.3133
-0.15625 	-0.015625 	0.5 	-70.5811
-0.140625 	-0.015625 	0.5 	-65.3794
-0.125 	-0.015625 	0.5 	-56.6807
-0.109375 	-0.015625 	0.5 	-54.0419
-0.09375 	-0.015625 	0.5 	-49.8073
-0.078125 	-0.015625 	0.5 	-40.0245
-0.0625 	-0.015625 	0.5 	-20.2323
-0.046875 	-0.015625 	0.5 	5.64349
-0.03125 	-0.015625 	0.5 	59.7279
-0.015625 	-0.015625 	0.5 	183.213
0 	-0.015625 	0.5 	515.262
0.015625 	-0.015625 	0.5 	744.852
0.03125 	-0.015625 	0.5 	695.794
0.046875 	-0.015625 	0.5 	640.039
0.0625 	-0.015625 	0.5 	596.713
0.078125 	-0.015625 	0.5 	565.38
0.09375 	-0.015625 	0.5 	540.356
0.109375 	-0.015625 	0.5 	521.655
0.125 	-0.015625 	0.5 	506.083
0.140625 	-0.015625 	0.5 	493.264
0.15625 	-0.015625 	0.5 	481.786
0.171875 	-0.015625 	0.5 	472.318
0.1875 	-0.015625 	0.5 	464.364
0.203125 	-0.015625 	0.5 	457.986
0.21875 	-0.015625 	0.5 	452.593
0.234375 	-0.015625 	0.5 	447.389
0.25 	-0.015625 	0.5 	443.014
0.265625 	-0.015625 	0.5 	438.79
0.28125 	-0.015625 	0.5 	434.395
0.296875 	-0.015625 	0.5 	429.608
0.3125 	-0.015625 	0.5 	424.288
0.328125 	-0.015625 	0.5 	418.816
0.34375 	-0.015625 	0.5 	413.632
0.359375 	-0.015625 	0.5 	408.086
0.375 	-0.015625 	0.5 	403.709
0.390625 	-0.015625 	0.5 	398.755
0.40625 	-0.015625 	0.5 	393.528
0.421875 	-0.015625 	0.5 	387.795
0.4375 	-0.015625 	0.5 	382.242
0.453125 	-0.015625 	0.5 	376.273
0.46875 	-0.015625 	0.5 	370.197
0.484375 	-0.015625 	0.5 	363.865
0.5 	-0.015625 	0.5 	357.332
0.515625 	-0.015625 	0.5 	351.386
0.53125 	-0.015625 	0.5 	344.645
0.546875 	-0.015625 	0.5 	338.149
0.5625 	-0.015625 	0.5 	331.163
0.578125 	-0.015625 	0.5 	324.295
0.59375 	-0.015625 	0.5 	317.538
0.609375 	-0.015625 	0.5 	310.378
0.625 	-0.015625 	0.5 	302.421
0.640625 	-0.015625 	0.5 	295.442
0.65625 	-0.015625 	0.5 	287.814
0.671875 	-0.015625 	0.5 	279.674
0.6875 	-0.015625 	0.5 	271.773
0.703125 	-0.015625 	0.5 	263.406
0.71875 	-0.015625 	0.5 	255.03
0.734375 	-0.015625 	0.5 	246.439
0.75 	-0.015625 	0.5 	237.457
0.765625 	-0.015625 	0.5 	227.842
0.78125 	-0.015625 	0.5 	218.541
0.796875 	-0.015625 	0.5 	208.075
0.8125 	-0.015625 	0.5 	197.386
0.828125 	-0.015625 	0.5 	186.071
0.84375 	-0.015625 	0.5 	173.236
0.859375 	-0.015625 	0.5 	159.63
0.875 	-0.015625 	0.5 	146.933
0.890625 	-0.015625 	0.5 	133.554
0.90625 	-0.015625 	0.5 	116.025
0.921875 	-0.015625 	0.5 	95.4655
0.9375 	-0.015625 	0.5 	73.7985
0.953125 	-0.015625 	0.5 	42.7223
0.96875 	-0.015625 	0.5 	5.70936
0.984375 	-0.015625 	0.5 	-43.9928
1 	-0.015625 	0.5 	-78.4969
1.01562 	-0.015625 	0.5 	-48.0758
1.03125 	-0.015625 	0.5 	-33.9772
1.04688 	-0.015625 	0.5 	-27.5885
1.0625 	-0.015625 	0.5 	-34.5835
1.07812 	-0.015625 	0.5 	-15.9637
1.09375 	-0.015625 	0.5 	-24.2667
1.10938 	-0.015625 	0.5 	-18.4634
1.125 	-0.015625 	0.5 	-21.0485
1.14062 	-0.015625 	0.5 	-14.1812
1.15625 	-0.015625 	0.5 	-24.5438
1.17188 	-0.015625 	0.5 	-18.3752
1.1875 	-0.015625 	0.5 	-24.3176
1.20312 	-0.015625 	0.5 	-21.0637
1.21875 	-0.015625 	0.5 	-17.9834
1.23438 	-0.015625 	0.5 	-20.5311
1.25 	-0.015625 	0.5 	-25.0942
1.26562 	-0.015625 	0.5 	-32.8654
1.28125 	-0.015625 	0.5 	-24.51
1.29688 	-0.015625 	0.5 	-26.2451
1.3125 	-0.015625 	0.5 	-18.8637
1.32812 	-0.015625 	0.5 	-23.8953
1.34375 	-0.015625 	0.5 	-28.1653
1.35938 	-0.015625 	0.5 	-28.1053
1.375 	-0.015625 	0.5 	-27.9536
1.39062 	-0.015625 	0.5 	-30.2325
1.40625 	-0.015625 	0.5 	-31.0532
1.42188 	-0.015625 	0.5 	-31.2778
1.4375 	-0.015625 	0.5 	-31.9714
1.45312 	-0.015625 	0.5 	-29.5985
1.46875 	-0.015625 	0.5 	-24.7471
1.48438 	-0.015625 	0.5 	-22.9234
-0.5 	0 	0.5 	-85.3621
-0.484375 	0 	0.5 	-84.9303
-0.46875 	0 	0.5 	-86.192
-0.453125 	0 	0.5 	-85.5371
-0.4375 	0 	0.5 	-86.2152
-0.421875 	0 	0.5 	-87.5162
-0.40625 	0 	0.5 	-89.395
-0.390625 	0 	0.5 	-89.1905
-0.375 	0 	0.5 	-89.8384
-0.359375 	0 	0.5 	-90.4336
-0.34375 	0 	0.5 	-90.0735
-0.328125 	0 	0.5 	-91.7306
-0.3125 	0 	0.5 	-93.7583
-0.296875 	0 	0.5 	-93.0147
-0.28125 	0 	0.5 	-94.5897
-0.265625 	0 	0.5 	-95.5102
-0.25 	0 	0.5 	-96.1857
-0.234375 	0 	0.5 	-94.8187
-0.21875 	0 	0.5 	-93.3622
-0.203125 	0 	0.5 	-98.9619
-0.1875 	0 	0.5 	-97.312
-0.171875 	0 	0.5 	-105.335
-0.15625 	0 	0.5 	-104.971
-0.140625 	0 	0.5 	-106.201
-0.125 	0 	0.5 	-106.667
-0.109375 	0 	0.5 	-110.99
-0.09375 	0 	0.5 	-117.965
-0.078125 	0 	0.5 	-129.445
-0.0625 	0 	0.5 	-134.165
-0.046875 	0 	0.5 	-153.891
-0.03125 	0 	0.5 	-211.133
-0.015625 	0 	0.5 	-376.528
0 	0 	0.5 	-2185.07
0.0625 	0 	0.5 	604.601
0.078125 	0 	0.5 	564.851
0.09375 	0 	0.5 	543.956
0.109375 	0 	0.5 	527.709
0.125 	0 	0.5 	511.506
0.140625 	0 	0.5 	498.011
0.15625 	0 	0.5 	486.276
0.171875 	0 	0.5 	476.438
0.1875 	0 	0.5 	468.09
0.203125 	0 	0.5 	462.593
0.21875 	0 	0.5 	457.658
0.234375 	0 	0.5 	453.369
0.25 	0 	0.5 	449.153
0.265625 	0 	0.5 	446.008
0.28125 	0 	0.5 	442.138
0.296875 	0 	0.5 	436.954
0.3125 	0 	0.5 	431.06
0.328125 	0 	0.5 	425.362
0.34375 	0 	0.5 	419.754
0.359375 	0 	0.5 	414.605
0.375 	0 	0.5 	409.794
0.390625 	0 	0.5 	404.923
0.40625 	0 	0.5 	400.086
0.421875 	0 	0.5 	394.723
0.4375 	0 	0.5 	388.857
0.453125 	0 	0.5 	382.534
0.46875 	0 	0.5 	376.062
0.484375 	0 	0.5 	369.493
0.5 	0 	0.5 	363.397
0.515625 	0 	0.5 	356.759
0.53125 	0 	0.5 	350.271
0.546875 	0 	0.5 	343.486
0.5625 	0 	0.5 	335.821
0.578125 	0 	0.5 	328.963
0.59375 	0 	0.5 	322.265
0.609375 	0 	0.5 	315.481
0.625 	0 	0.5 	308.146
0.640625 	0 	0.5 	300.027
0.65625 	0 	0.5 	291.859
0.671875 	0 	0.5 	284.239
0.6875 	0 	0.5 	276.452
0.703125 	0 	0.5 	267.776
0.71875 	0 	0.5 	258.646
0.734375 	0 	0.5 	250.734
0.75 	0 	0.5 	242.075
0.765625 	0 	0.5 	232.346
0.78125 	0 	0.5 	223.116
0.796875 	0 	0.5 	212.103
0.8125 	0 	0.5 	201.845
0.828125 	0 	0.5 	189.739
0.84375 	0 	0.5 	176.457
0.859375 	0 	0.5 	161.518
0.875 	0 	0.5 	150.832
0.890625 	0 	0.5 	138.479
0.90625 	0 	0.5 	128.164
0.921875 	0 	0.5 	93.0389
0.9375 	0 	0.5 	78.0464
0.953125 	0 	0.5 	19.3414
0.96875 	0 	0.5 	17.9227
0.984375 	0 	0.5 	-76.1116
1.01562 	0 	0.5 	-62.2775
1.03125 	0 	0.5 	-41.1038
1.04688 	0 	0.5 	-37.5042
1.0625 	0 	0.5 	-39.5497
1.07812 	0 	0.5 	-26.0969
1.09375 	0 	0.5 	-31.7025
1.10938 	0 	0.5 	-33.9428
1.125 	0 	0.5 	-20.3371
1.14062 	0 	0.5 	-27.2907
1.15625 	0 	0.5 	-40.5801
1.17188 	0 	0.5 	-23.9452
1.1875 	0 	0.5 	-27.3264
1.20312 	0 	0.5 	-28.0268
1.21875 	0 	0.5 	-24.9938
1.23438 	0 	0.5 	-27.0241
1.25 	0 	0.5 	-26.4825
1.26562 	0 	0.5 	-30.3433
1.28125 	0 	0.5 	-27.4998
1.29688 	0 	0.5 	-28.3912
1.3125 	0 	0.5 	-30.7623
1.32812 	0 	0.5 	-38.6276
1.34375 	0 	0.5 	-19.9625
1.35938 	0 	0.5 	-21.2868
1.375 	0 	0.5 	-34.8096
1.39062 	0 	0.5 	-30.3797
1.40625 	0 	0.5 	-42.8214
1.42188 	0 	0.5 	-41.5985
1.4375 	0 	0.5 	-34.5012
1.45312 	0 	0.5 	-32.0692
1.46875 	0 	0.5 	-30.0463
1.48438 	0 	0.5 	-27.3624
-0.5 	0.015625 	0.5 	-92.5936
-0.484375 	0.015625 	0.5 	-92.8433
-0.46875 	0.015625 	0.5 	-93.7837
-0.453125 	0.015625 	0.5 	-94.8819
-0.4375 	0.015625 	0.5 	-95.2894
-0.421875 	0.015625 	0.5 	-96.6296
-0.40625 	0.015625 	0.5 	-98.3893
-0.390625 	0.015625 	0.5 	-99.3089
-0.375 	0.015625 	0.5 	-100.061
-0.359375 	0.015625 	0.5 	-101.078
-0.34375 	0.015625 	0.5 	-102.093
-0.328125 	0.015625 	0.5 	-103.991
-0.3125 	0.015625 	0.5 	-105.339
-0.296875 	0.015625 	0.5 	-108.198
-0.28125 	0.015625 	0.5 	-109.869
-0.265625 	0.015625 	0.5 	-111.321
-0.25 	0.015625 	0.5 	-111.627
-0.234375 	0.015625 	0.5 	-118.599
-0.21875 	0.015625 	0.5 	-120.68
-0.203125 	0.015625 	0.5 	-119.631
-0.1875 	0.015625 	0.5 	-128.066
-0.171875 	0.015625 	0.5 	-138.728
-0.15625 	0.015625 	0.5 	-139.616
-0.140625 	0.015625 	0.5 	-147.54
-0.125 	0.015625 	0.5 	-163.063
-0.109375 	0.015625 	0.5 	-174.444
-0.09375 	0.015625 	0.5 	-189.415
-0.078125 	0.015625 	0.5 	-215.591
-0.0625 	0.015625 	0.5 	-260.568
-0.046875 	0.015625 	0.5 	-328.701
-0.03125 	0.015625 	0.5 	-472.934
-0.015625 	0.015625 	0.5 	-833.585
0 	0.015625 	0.5 	-1629.21
0.171875 	0.015625 	0.5 	495.465
0.1875 	0.015625 	0.5 	474.783
0.203125 	0.015625 	0.5 	463.23
0.21875 	0.015625 	0.5 	462.335
0.234375 	0.015625 	0.5 	458.866
0.25 	0.015625 	0.5 	454.28
0.265625 	0.015625 	0.5 	455.457
0.28125 	0.015625 	0.5 	450.706
0.296875 	0.015625 	0.5 	445.736
0.3125 	0.015625 	0.5 	437.654
0.328125 	0.015625 	0.5 	431.062
0.34375 	0.015625 	0.5 	425.818
0.359375 	0.015625 	0.5 	420.637
0.375 	0.015625 	0.5 	415.679
0.390625 	0.015625 	0.5 	411.755
0.40625 	0.015625 	0.5 	407.58
0.421875 	0.015625 	0.5 	401.442
0.4375 	0.015625 	0.5 	395.547
0.453125 	0.015625 	0.5 	388.755
0.46875 	0.015625 	0.5 	380.964
0.484375 	0.015625 	0.5 	374.744
0.5 	0.015625 	0.5 	368.84
0.515625 	0.015625 	0.5 	363.132
0.53125 	0.015625 	0.5 	356.295
0.546875 	0.015625 	0.5 	349.026
0.5625 	0.015625 	0.5 	340.717
0.578125 	0.015625 	0.5 	332.624
0.59375 	0.015625 	0.5 	328.237
0.609375 	0.015625 	0.5 	321.7
0.625 	0.015625 	0.5 	313.303
0.640625 	0.015625 	0.5 	303.625
0.65625 	0.015625 	0.5 	295.607
0.671875 	0.015625 	0.5 	288.551
0.6875 	0.015625 	0.5 	283.124
0.703125 	0.015625 	0.5 	268.424
0.71875 	0.015625 	0.5 	256.753
0.734375 	0.015625 	0.5 	255.605
0.75 	0.015625 	0.5 	254.307
0.765625 	0.015625 	0.5 	239.139
0.78125 	0.015625 	0.5 	222.255
0.796875 	0.015625 	0.5 	225.352
0.8125 	0.015625 	0.5 	205.564
0.828125 	0.015625 	0.5 	216.703
0.84375 	0.015625 	0.5 	188.219
0.9375 	0.015625 	0.5 	-127.421
0.953125 	0.015625 	0.5 	-111.277
0.96875 	0.015625 	0.5 	-107.347
0.984375 	0.015625 	0.5 	-96.8027
1 	0.015625 	0.5 	-84.7732
1.01562 	0.015625 	0.5 	-69.2206
1.03125 	0.015625 	0.5 	-55.4469
1.04688 	0.015625 	0.5 	-48.1678
1.0625 	0.015625 	0.5 	-40.2505
1.07812 	0.015625 	0.5 	-38.6824
1.09375 	0.015625 	0.5 	-31.3539
1.10938 	0.015625 	0.5 	-35.1621
1.125 	0.015625 	0.5 	-33.3222
1.14062 	0.015625 	0.5 	-27.112
1.15625 	0.015625 	0.5 	-32.8366
1.17188 	0.015625 	0.5 	-16.3801
1.1875 	0.015625 	0.5 	-26.7623
1.20312 	0.015625 	0.5 	-29.9625
1.21875 	0.015625 	0.5 	-29.2991
1.23438 	0.015625 	0.5 	-31.0054
1.25 	0.015625 	0.5 	-26.2288
1.26562 	0.015625 	0.5 	-16.3682
1.28125 	0.015625 	0.5 	-35.86
1.29688 	0.015625 	0.5 	-34.2954
1.3125 	0.015625 	0.5 	-32.8765
1.32812 	0.015625 	0.5 	-33.7162
1.34375 	0.015625 	0.5 	-27.374
1.35938 	0.015625 	0.5 	-27.7328
1.375 	0.015625 	0.5 	-31.3183
1.39062 	0.015625 	0.5 	-32.902
1.40625 	0.015625 	0.5 	-42.3973
1.42188 	0.015625 	0.5 	-38.8805
1.4375 	0.015625 	0.5 	-35.8355
1.45312 	0.015625 	0.5 	-32.8751
1.46875 	0.015625 	0.5 	-31.1784
1.48438 	0.015625 	0.5 	-32.0387
-0.5 	0.03125 	0.5 	-98.1801
-0.484375 	0.03125 	0.5 	-101.137
-0.46875 	0.03125 	0.5 	-101.391
-0.453125 	0.03125 	0.5 	-102.462
-0.4375 	0.03125 	0.5 	-104.957
-0.421875 	0.03125 	0.5 	-105.666
-0.40625 	0.03125 	0.5 	-106.966
-0.390625 	0.03125 	0.5 	-108.276
-0.375 	0.03125 	0.5 	-109.825
-0.359375 	0.03125 	0.5 	-112.418
-0.34375 	0.03125 	0.5 	-114.828
-0.328125 	0.03125 	0.5 	-116.739
-0.3125 	0.03125 	0.5 	-118.634
-0.296875 	0.03125 	0.5 	-122.792
-0.28125 	0.03125 	0.5 	-124.313
-0.265625 	0.03125 	0.5 	-125.981
-0.25 	0.03125 	0.5 	-133.86
-0.234375 	0.03125 	0.5 	-137.436
-0.21875 	0.03125 	0.5 	-143.558
-0.203125 	0.03125 	0.5 	-150.252
-0.1875 	0.03125 	0.5 	-156.434
-0.171875 	0.03125 	0.5 	-164.146
-0.15625 	0.03125 	0.5 	-175.523
-0.140625 	0.03125 	0.5 	-190.723
-0.125 	0.03125 	0.5 	-210.617
-0.109375 	0.03125 	0.5 	-233.708
-0.09375 	0.03125 	0.5 	-259.672
-0.078125 	0.03125 	0.5 	-306.465
-0.0625 	0.03125 	0.5 	-375.711
-0.046875 	0.03125 	0.5 	-487.263
-0.03125 	0.03125 	0.5 	-640.618
-0.015625 	0.03125 	0.5 	-942.486
0 	0.03125 	0.5 	-1364.22
0.015625 	0.03125 	0.5 	-1846.2
0.28125 	0.03125 	0.5 	453.362
0.296875 	0.03125 	0.5 	453.704
0.3125 	0.03125 	0.5 	439.427
0.328125 	0.03125 	0.5 	438.42
0.34375 	0.03125 	0.5 	438.126
0.359375 	0.03125 	0.5 	426.871
0.375 	0.03125 	0.5 	417.189
0.390625 	0.03125 	0.5 	417.319
0.40625 	0.03125 	0.5 	414.884
0.421875 	0.03125 	0.5 	404.561
0.4375 	0.03125 	0.5 	397.397
0.453125 	0.03125 	0.5 	393.093
0.46875 	0.03125 	0.5 	380.206
0.484375 	0.03125 	0.5 	381.222
0.5 	0.03125 	0.5 	370.576
0.515625 	0.03125 	0.5 	374.816
0.53125 	0.03125 	0.5 	366.935
0.546875 	0.03125 	0.5 	349.172
0.5625 	0.03125 	0.5 	351.678
0.578125 	0.03125 	0.5 	321.28
0.59375 	0.03125 	0.5 	348.617
0.609375 	0.03125 	0.5 	312.76
0.625 	0.03125 	0.5 	327.716
0.640625 	0.03125 	0.5 	303.682
0.65625 	0.03125 	0.5 	309.002
0.859375 	0.03125 	0.5 	-191.065
0.875 	0.03125 	0.5 	-180.917
0.890625 	0.03125 	0.5 	-166.655
0.90625 	0.03125 	0.5 	-154.842
0.921875 	0.03125 	0.5 	-143.746
0.9375 	0.03125 	0.5 	-131.127
0.953125 	0.03125 	0.5 	-118.99
0.96875 	0.03125 	0.5 	-109.343
0.984375 	0.03125 	0.5 	-96.1286
1 	0.03125 	0.5 	-83.9959
1.01562 	0.03125 	0.5 	-73.3758
1.03125 	0.03125 	0.5 	-61.7571
1.04688 	0.03125 	0.5 	-52.4316
1.0625 	0.03125 	0.5 	-48.2439
1.07812 	0.03125 	0.5 	-41.0865
1.09375 	0.03125 	0.5 	-39.149
1.10938 	0.03125 	0.5 	-35.6967
1.125 	0.03125 	0.5 	-36.0876
1.14062 	0.03125 	0.5 	-34.5147
1.15625 	0.03125 	0.5 	-34.2324
1.17188 	0.03125 	0.5 	-28.4903
1.1875 	0.03125 	0.5 	-31.0293
1.20312 	0.03125 	0.5 	-30.9952
1.21875 	0.03125 	0.5 	-34.458
1.23438 	0.03125 	0.5 	-30.6178
1.25 	0.03125 	0.5 	-32.6851
1.26562 	0.03125 	0.5 	-34.8755
1.28125 	0.03125 	0.5 	-35.8203
1.29688 	0.03125 	0.5 	-38.9215
1.3125 	0.03125 	0.5 	-34.5452
1.32812 	0.03125 	0.5 	-29.3047
1.34375 	0.03125 	0.5 	-30.1718
1.35938 	0.03125 	0.5 	-32.8096
1.375 	0.03125 	0.5 	-41.6404
1.39062 	0.03125 	0.5 	-38.9261
1.40625 	0.03125 	0.5 	-40.043
1.42188 	0.03125 	0.5 	-40.0044
1.4375 	0.03125 	0.5 	-35.4608
1.45312 	0.03125 	0.5 	-32.0004
1.46875 	0.03125 	0.5 	-37.2872
1.48438 	0.03125 	0.5 	-34.9297
-0.5 	0.046875 	0.5 	-105.302
-0.484375 	0.046875 	0.5 	-107.296
-0.46875 	0.046875 	0.5 	-109.545
-0.453125 	0.046875 	0.5 	-111.14
-0.4375 	0.046875 	0.5 	-112.773
-0.421875 	0.046875 	0.5 	-114.756
-0.40625 	0.046875 	0.5 	-115.167
-0.390625 	0.046875 	0.5 	-117.583
-0.375 	0.046875 	0.5 	-119.79
-0.359375 	0.046875 	0.5 	-122.556
-0.34375 	0.046875 	0.5 	-125.507
-0.328125 	0.046875 	0.5 	-128.534
-0.3125 	0.046875 	0.5 	-132.71
-0.296875 	0.046875 	0.5 	-136.059
-0.28125 	0.046875 	0.5 	-140.671
-0.265625 	0.046875 	0.5 	-144.955
-0.25 	0.046875 	0.5 	-152.602
-0.234375 	0.046875 	0.5 	-157.23
-0.21875 	0.046875 	0.5 	-167.17
-0.203125 	0.046875 	0.5 	-176.777
-0.1875 	0.046875 	0.5 	-186.507
-0.171875 	0.046875 	0.5 	-197.841
-0.15625 	0.046875 	0.5 	-213.137
-0.140625 	0.046875 	0.5 	-230.48
-0.125 	0.046875 	0.5 	-250.59
-0.109375 	0.046875 	0.5 	-284.387
-0.09375 	0.046875 	0.5 	-329.632
-0.078125 	0.046875 	0.5 	-383.204
-0.0625 	0.046875 	0.5 	-457.315
-0.046875 	0.046875 	0.5 	-572.501
-0.03125 	0.046875 	0.5 	-743.453
-0.015625 	0.046875 	0.5 	-974.618
0 	0.046875 	0.5 	-1272.92
0.015625 	0.046875 	0.5 	-1564.66
0.03125 	0.046875 	0.5 	-1793.84
0.78125 	0.046875 	0.5 	-285.911
0.796875 	0.046875 	0.5 	-267.305
0.8125 	0.046875 	0.5 	-248.428
0.828125 	0.046875 	0.5 	-233.658
0.84375 	0.046875 	0.5 	-216.771
0.859375 	0.046875 	0.5 	-200.706
0.875 	0.046875 	0.5 	-184.611
0.890625 	0.046875 	0.5 	-168.783
0.90625 	0.046875 	0.5 	-158.04
0.921875 	0.046875 	0.5 	-145.659
0.9375 	0.046875 	0.5 	-133.578
0.953125 	0.046875 	0.5 	-120.159
0.96875 	0.046875 	0.5 	-110.343
0.984375 	0.046875 	0.5 	-98.0488
1 	0.046875 	0.5 	-86.3725
1.01562 	0.046875 	0.5 	-74.4618
1.03125 	0.046875 	0.5 	-68.9622
1.04688 	0.046875 	0.5 	-57.6751
1.0625 	0.046875 	0.5 	-52.6
1.07812 	0.046875 	0.5 	-46.4355
1.09375 	0.046875 	0.5 	-42.7639
1.10938 	0.046875 	0.5 	-40.2554
1.125 	0.046875 	0.5 	-39.7487
1.14062 	0.046875 	0.5 	-36.8955
1.15625 	0.046875 	0.5 	-36.3134
1.17188 	0.046875 	0.5 	-34.9524
1.1875 	0.046875 	0.5 	-34.625
1.20312 	0.046875 	0.5 	-36.8657
1.21875 	0.046875 	0.5 	-35.5848
1.23438 	0.046875 	0.5 	-35.8908
1.25 	0.046875 	0.5 	-33.9279
1.26562 	0.046875 	0.5 	-35.4234
1.28125 	0.046875 	0.5 	-42.9413
1.29688 	0.046875 	0.5 	-38.4328
1.3125 	0.046875 	0.5 	-33.5916
1.32812 	0.046875 	0.5 	-34.9449
1.34375 	0.046875 	0.5 	-33.4674
1.35938 	0.046875 	0.5 	-35.1373
1.375 	0.046875 	0.5 	-42.8219
1.39062 	0.046875 	0.5 	-40.9495
1.40625 	0.046875 	0.5 	-38.3582
1.42188 	0.046875 	0.5 	-38.469
1.4375 	0.046875 	0.5 	-37.1302
1.45312 	0.046875 	0.5 	-37.2223
1.46875 	0.046875 	0.5 	-38.1306
1.48438 	0.046875 	0.5 	-37.06
-0.5 	0.0625 	0.5 	-112.022
-0.484375 	0.0625 	0.5 	-114.128
-0.46875 	0.0625 	0.5 	-116.324
-0.453125 	0.0625 	0.5 	-118.285
-0.4375 	0.0625 	0.5 	-121.145
-0.421875 	0.0625 	0.5 	-122.572
-0.40625 	0.0625 	0.5 	-124.727
-0.390625 	0.0625 	0.5 	-127.147
-0.375 	0.0625 	0.5 	-130.441
-0.359375 	0.0625 	0.5 	-133.229
-0.34375 	0.0625 	0.5 	-137.599
-0.328125 	0.0625 	0.5 	-141.844
-0.3125 	0.0625 	0.5 	-146.1
-0.296875 	0.0625 	0.5 	-150.619
-0.28125 	0.0625 	0.5 	-156.231
-0.265625 	0.0625 	0.5 	-164.261
-0.25 	0.0625 	0.5 	-168.444
-0.234375 	0.0625 	0.5 	-176.984
-0.21875 	0.0625 	0.5 	-187.605
-0.203125 	0.0625 	0.5 	-199.098
-0.1875 	0.0625 	0.5 	-211.401
-0.171875 	0.0625 	0.5 	-225.473
-0.15625 	0.0625 	0.5 	-248.148
-0.140625 	0.0625 	0.5 	-272.521
-0.125 	0.0625 	0.5 	-295.885
-0.109375 	0.0625 	0.5 	-339.504
-0.09375 	0.0625 	0.5 	-384.661
-0.078125 	0.0625 	0.5 	-440.791
-0.0625 	0.0625 	0.5 	-524.748
-0.046875 	0.0625 	0.5 	-634.395
-0.03125 	0.0625 	0.5 	-794.352
-0.015625 	0.0625 	0.5 	-978.997
0 	0.0625 	0.5 	-1195.15
0.015625 	0.0625 	0.5 	-1427.34
0.03125 	0.0625 	0.5 	-1654.31
0.046875 	0.0625 	0.5 	-1873.97
0.0625 	0.0625 	0.5 	-2038.27
0.703125 	0.0625 	0.5 	-386.906
0.71875 	0.0625 	0.5 	-366.512
0.734375 	0.0625 	0.5 	-345.091
0.75 	0.0625 	0.5 	-323.819
0.765625 	0.0625 	0.5 	-301.412
0.78125 	0.0625 	0.5 	-286.467
0.796875 	0.0625 	0.5 	-269.309
0.8125 	0.0625 	0.5 	-251.96
0.828125 	0.0625 	0.5 	-237.03
0.84375 	0.0625 	0.5 	-212.819
0.859375 	0.0625 	0.5 	-204.16
0.875 	0.0625 	0.5 	-185.897
0.890625 	0.0625 	0.5 	-174.307
0.90625 	0.0625 	0.5 	-157.227
0.921875 	0.0625 	0.5 	-146.231
0.9375 	0.0625 	0.5 	-134.071
0.953125 	0.0625 	0.5 	-122.746
0.96875 	0.0625 	0.5 	-110.735
0.984375 	0.0625 	0.5 	-102.14
1 	0.0625 	0.5 	-91.073
1.01562 	0.0625 	0.5 	-83.1688
1.03125 	0.0625 	0.5 	-73.2572
1.04688 	0.0625 	0.5 	-63.385
1.0625 	0.0625 	0.5 	-58.0868
1.07812 	0.0625 	0.5 	-52.8176
